0.1971,0.031299,1.9261e+08,1.8728,0.27862,0.10554,0.66435,0.64722,2.0747,0.45252,0.19362,0.52545,0.026282,0.033207,5.2388,0.67177,2247.7,3579.8,9117.9,3332.9,2224.4,6971.5,92759
0.15381,0.023773,8.2465e+07,1.6548,0.27265,0.13293,0.28409,0.3,1.6279,0.2546,0.47193,0.62919,0.46617,1,6.9772,0.010851,64.964,3514.2,13418,1241.1,1337.1,11428,92799
0.49446,0.28841,1.3331e+08,2.5499,0.99999,0.21153,0.31832,0.69999,2.1767,0.24449,0.35044,0.30001,0.33261,0.33262,3.4464,0.038957,4999.9,2150.2,477.11,1708.7,1429.9,16044,92986
0.21215,0.070149,5.8244e+07,2.7165,0.091816,0.29486,0.11058,0.53589,1.8716,0.14392,0.28785,0.60822,0.0014828,0.11938,5.8331,0.77138,1916.5,5000,7339.4,859.1,1415.1,17427,93264
0.21215,0.070149,5.8244e+07,2.7165,0.091816,0.29486,0.11058,0.53589,1.8716,0.14392,0.28785,0.60822,0.0014828,0.11938,5.8331,0.77138,1916.5,5000,7339.4,859.1,1415.1,17427,93264
0.18948,0.034489,1.8466e+08,0.68001,0.99992,0.35709,0.89999,0.7,2.0117,0.89363,0.89272,0.7,0.0016331,0.037825,7.9466,0.98007,4918.9,5000,19991,1005.1,3381.2,201.75,93378
0.1839,4.642e-06,5.3347e+07,1.7454,0.97475,0.38783,0.10959,0.49379,1.8233,0.48999,0.29576,0.7,0.36816,0.36816,6.8972,1.0912e-07,2521.7,2370.6,4986.3,2208,1.7446,17428,93473
0.1674,0.00014705,5.3418e+07,0.9563,0.74502,0.33496,0.35173,0.3,1.5004,0.36857,0.62188,0.6996,0.37284,0.37288,6.4577,0.70208,4574.2,1395.5,2192.9,0.006128,506.75,15167,93564
0.19077,0.0055403,9.9154e+07,1.3332,0.49232,0.30441,0.35962,0.59415,1.9902,0.2649,0.89953,0.46009,0.34548,0.34548,4.5041,9.3367e-06,15.543,2974.9,8800.8,911.57,3141.7,10479,93576
0.41201,0.79416,1.5479e+08,3.4852,0.010665,0.1,0.48191,0.54831,1.7733,0.4768,0.13319,0.32536,2.124e-08,0.61377,3.9344,0.0041854,4151.5,322.09,13305,2302.5,1805.5,18970,93585
0.41201,0.79416,1.5479e+08,3.4852,0.010665,0.1,0.48191,0.54831,1.7733,0.4768,0.13319,0.32536,2.124e-08,0.61377,3.9344,0.0041854,4151.5,322.09,13305,2302.5,1805.5,18970,93585
0.17276,4.0799e-07,5.092e+07,1.4764,0.79894,0.29084,0.31392,0.69993,2.1542,0.25379,0.47376,0.38523,0.63825,0.63828,4.1342,2.482e-05,2808.9,4321.9,2140.9,658.72,3048.3,15229,93648
0.19603,6.8134e-05,1.8925e+08,2.1986,1,0.30902,0.1,0.69998,2.1742,0.34782,0.26526,0.69995,0.019754,0.019757,6.9016,0.99996,2744.1,905.26,12206,1934.4,4999.9,398.6,93799
0.41401,0.24212,6.6442e+07,1.0572,0.99995,0.44757,0.43788,0.39569,1.624,0.9,0.86224,0.7,0.27493,0.91229,6.8349,0.022578,2504.3,5000,2625.9,2575.6,4665.6,11393,94033
0.16388,0.00050933,1.7601e+08,1.2604,1,0.22761,0.20284,0.31399,1.4216,0.34247,0.46583,0.69936,0.22347,0.22349,6.9164,0.49201,3526.4,216.33,12167,444.45,1067.9,12015,94186
0.16388,0.00050933,1.7601e+08,1.2604,1,0.22761,0.20284,0.31399,1.4216,0.34247,0.46583,0.69936,0.22347,0.22349,6.9164,0.49201,3526.4,216.33,12167,444.45,1067.9,12015,94186
0.16388,0.00050933,1.7601e+08,1.2604,1,0.22761,0.20284,0.31399,1.4216,0.34247,0.46583,0.69936,0.22347,0.22349,6.9164,0.49201,3526.4,216.33,12167,444.45,1067.9,12015,94186
0.18313,3.4607e-07,1.2023e+08,1.7593,0.43649,0.20499,0.30978,0.54139,2.1922,0.18758,0.31085,0.7,3.0284e-05,0.84522,6.603,0.94366,343.71,2010.2,5808.3,719.06,746.15,10412,94242
0.1232,5.6911e-07,9.0156e+07,1.0628,0.056449,0.9,0.19729,0.69954,2.0929,0.68525,0.10219,0.45815,0.99968,0.99972,4.5736,0.45571,1653.6,0.0003564,8246.1,4334.1,4153.1,6261.9,94244
0.1278,7.3849e-07,3.4223e+07,1.1327,0.51242,0.20763,0.63622,0.63335,2.0543,0.28213,0.55072,0.69875,0.24025,0.46172,6.2287,0.43083,4104.5,3411.6,195.61,2591.1,3617.9,16415,94313
0.17343,0.00015142,7.8017e+07,1.5865,0.53476,0.24303,0.20131,0.37671,1.633,0.14273,0.62035,0.33292,0.48962,0.48964,3.4645,0.11536,0.041812,2623.4,8673.3,5000,3289,11236,94350
0.038644,0.26485,5.1382e+07,1.4533,0.0093431,0.33876,0.29239,0.33081,2.2572,0.27395,0.42597,0.62119,0.011421,0.60326,10,2.5903e-08,4301.4,2553.7,16126,714.11,3716.8,5315.9,94661
0.13448,0.011808,2.203e+07,1.624,0.63073,0.30448,0.15136,0.63668,2.0567,0.1,0.21397,0.30001,0.068324,0.99999,3.4372,0.99999,5000,2969.9,7446.5,561.7,4740.3,18245,94754
0.1791,4.1189e-06,7.5498e+07,1.8681,0.69432,0.19659,0.33465,0.7,2.1712,0.48013,0.20241,0.6344,0.28309,0.28324,6.0584,0.1137,7.6166,2256.7,3413.6,3528.8,1509.3,14574,94926
0.16438,1.5212e-06,8.8512e+07,2.2238,0.44954,0.28776,0.1,0.7,1.5925,0.15289,0.48838,0.7,0.32058,0.80451,5.433,0.10922,234.88,2887.6,19731,3856.6,4873.9,8446.4,94933
0.2762,0.14085,9.0935e+07,1.7458,0.14761,0.11704,0.791,0.37694,1.6237,0.82839,0.25608,0.37733,0.025309,0.52925,3.658,0.0053456,635.22,2365.5,438.85,732.92,622.21,9787.9,95142
0.2762,0.14085,9.0935e+07,1.7458,0.14761,0.11704,0.791,0.37694,1.6237,0.82839,0.25608,0.37733,0.025309,0.52925,3.658,0.0053456,635.22,2365.5,438.85,732.92,622.21,9787.9,95142
0.15995,7.4106e-05,4.0012e+07,1.0405,0.96862,0.89375,0.12389,0.69414,2.1666,0.69451,0.25614,0.32475,2.4452e-07,0.048038,3.6566,1,3496.7,2725.9,8419.5,0.91141,2325.8,14332,95276
0.16836,0.0042723,7.1684e+07,0.8622,0.33128,0.57481,0.3495,0.38876,1.6584,0.84831,0.26826,0.30001,1.7332e-07,0.9886,3.4287,0.17257,4143.5,3123.3,1191.3,4353.5,4395.3,17133,95288
0.53473,0.36185,9.4971e+07,6.3627,0.41867,0.10377,0.10168,0.58618,1.9854,0.10001,0.16399,0.61778,0.00035387,0.46815,6.0297,0.3935,2595,0.0873,6914.5,3938.2,3836.1,18593,95312
0.16682,0.0007327,8.2221e+07,1.3034,0.51357,0.24583,0.44146,0.44931,1.7502,0.25538,0.9,0.69989,0.98961,0.99959,6.5439,0.014297,0.00069095,2562.1,341.39,765.2,1204.4,9734.4,95508
0.20507,0.048416,3.1633e+07,2.2111,0.33719,0.39547,0.10927,0.7,2.1744,0.18385,0.37492,0.3,0.0094274,0.33798,3.4864,0.29113,3538.6,3724.1,8916.5,4.4249e-10,3.2548,17346,95544
0.20507,0.048416,3.1633e+07,2.2111,0.33719,0.39547,0.10927,0.7,2.1744,0.18385,0.37492,0.3,0.0094274,0.33798,3.4864,0.29113,3538.6,3724.1,8916.5,4.4249e-10,3.2548,17346,95544
0.20507,0.048416,3.1633e+07,2.2111,0.33719,0.39547,0.10927,0.7,2.1744,0.18385,0.37492,0.3,0.0094274,0.33798,3.4864,0.29113,3538.6,3724.1,8916.5,4.4249e-10,3.2548,17346,95544
0.20507,0.048416,3.1633e+07,2.2111,0.33719,0.39547,0.10927,0.7,2.1744,0.18385,0.37492,0.3,0.0094274,0.33798,3.4864,0.29113,3538.6,3724.1,8916.5,4.4249e-10,3.2548,17346,95544
0.090048,0.00087409,1.3588e+08,0.98783,0.054202,0.13305,0.89378,0.3,1.4778,0.28363,0.88421,0.7,0.23674,0.35126,2.2907,5.8471e-06,0.60028,4945.8,9333.7,713.61,2708.5,15958,95764
0.08429,1.0007e-10,8.3652e+07,4.3698,0.0095839,0.1,0.9,0.34989,1.5721,0.1088,0.1,0.7,0.50674,0.50674,6.6706,3.5217e-09,4482.1,0.00043811,3689.8,1792,1220.6,4186.9,95976
0.08429,1.0007e-10,8.3652e+07,4.3698,0.0095839,0.1,0.9,0.34989,1.5721,0.1088,0.1,0.7,0.50674,0.50674,6.6706,3.5217e-09,4482.1,0.00043811,3689.8,1792,1220.6,4186.9,95976
0.15513,1.6917e-07,1.154e+08,1.5285,0.2754,0.12005,0.5361,0.45178,1.7591,0.87983,0.50415,0.69658,0.025961,0.14672,6.4863,2.0708e-09,2924.3,4733.7,18044,421.83,2982.7,177.31,96125
0.15513,1.6917e-07,1.154e+08,1.5285,0.2754,0.12005,0.5361,0.45178,1.7591,0.87983,0.50415,0.69658,0.025961,0.14672,6.4863,2.0708e-09,2924.3,4733.7,18044,421.83,2982.7,177.31,96125
0.21183,0.021713,1.1377e+08,1.8321,0.58174,0.21669,0.29867,0.53696,1.8301,0.1163,0.38314,0.3,0.28192,0.4338,3.4242,0.76836,859.1,2666.4,2000.1,4965.4,1.3468e-05,6649.4,96258
0.0093202,0.0001779,2.2607e+07,6.7802,0.0092068,0.37807,0.1,0.7,2.1163,0.26711,0.1,0.68276,0.0011872,0.21124,6.6096,0.00056859,4195.6,1327.5,4561.5,4109.8,4999.8,16174,96321
0.13481,6.3093e-05,1.031e+07,1.4572,1,0.27651,0.23014,0.69999,2.2454,0.36105,0.4879,0.69999,8.1566e-07,0.24113,6.8423,0.43713,1010.1,39.308,10896,25.494,4535.9,16153,96428
0.1916,6.1474e-10,1.7513e+08,2.0675,0.21689,0.48062,0.1,0.69156,2.1629,0.5893,0.13359,0.7,0.01808,0.019898,6.6415,0.81437,4048.8,1389.7,11120,595.04,4582.4,19811,96613
0.1916,6.1474e-10,1.7513e+08,2.0675,0.21689,0.48062,0.1,0.69156,2.1629,0.5893,0.13359,0.7,0.01808,0.019898,6.6415,0.81437,4048.8,1389.7,11120,595.04,4582.4,19811,96613
0.2082,0.00078853,1.2822e+08,1.9914,0.3961,0.23464,0.19239,0.5319,1.8694,0.23702,0.55268,0.58688,0.33764,0.33764,5.7879,0.020767,3852.5,3858.6,15607,909.07,1402.6,14171,96617
0.18544,0.0081563,1.5023e+08,1.7824,0.71904,0.154,0.25826,0.47714,1.6996,0.34565,0.32851,0.45653,1.3161e-05,0.060723,4.5506,0.52134,2349.6,4295,16174,2521.3,2799.6,14745,96712
0.10339,1.3241e-05,2.7636e+07,1.7198,0.19653,0.18725,0.22606,0.48231,1.8074,0.33004,0.3624,0.62823,0.058322,1,5.0867,0.090815,4040.3,300.36,7063.9,2266.9,7.6911e-08,1416.1,96768
0.19176,0.0061822,1.6922e+08,2.387,0.55553,0.1,0.42957,0.69997,2.1469,0.11352,0.56477,0.69999,0.043532,0.97805,6.6922,0.25266,5000,786.3,2452.6,4364.6,4821,18221,96780
0.18399,0.023372,5.9877e+07,1.4058,1,0.14596,0.49079,0.53774,3.524,0.48941,0.2029,0.61793,3.1488e-06,0.86695,6.305,0.83786,1334.5,402.22,19137,2166.5,3186.7,123.11,96983
0.16784,0.035391,4.9092e+07,1.7388,0.17454,0.21608,0.33662,0.67049,2.1318,0.20266,0.6137,0.6921,0.029628,0.02963,6.167,1,2276.3,3396.5,13962,4988.6,3181.9,252.3,97219
0.21331,0.066866,7.7026e+07,2.9092,0.96882,0.16981,0.10872,0.7,3.627,0.12328,0.39932,0.69998,0.30917,0.30919,6.5346,0.24422,4993.6,236.11,16756,1422.4,2601.3,7801.7,97300
0.69744,0.51017,1.0225e+08,3.3598,0.63009,0.37266,0.1,0.52219,1.4593,0.19517,0.60938,0.7,0.40816,0.40819,6.9101,0.037494,4450.2,151.32,8641.3,4696.5,4553.4,7102.3,97306
0.21955,0.071144,1.853e+07,1.1441,0.55064,0.41318,0.2959,0.34176,1.5317,0.31485,0.554,0.63732,0.1866,0.18749,6.2075,0.99958,5000,1900,88.877,1323.1,2862.4,17324,97314
0.16135,0.32635,1.7421e+08,1.4872,0.0095901,0.32819,0.40904,0.38846,3.2957,0.35833,0.63803,0.69901,0.015143,0.015143,5.7838,1.2165e-10,2004.4,3230.6,3571.3,3870.8,1650.2,8874.6,97339
0.097781,0.0005443,3.2583e+07,0.99064,0.33406,0.10513,0.9,0.31225,1.4558,0.63514,0.1,0.6983,0.073126,0.47745,7.7928,1,120.47,3361.8,9090.6,824.51,4757.4,17773,97567
0.16214,5.8737e-07,8.7948e+07,1.5405,0.64157,0.46109,0.1,0.44575,1.574,0.32815,0.36306,0.7,9.4274e-06,1,8.0621,0.41307,4974.7,3690.7,3341.6,2970.8,1816.4,2426.6,98009
0.16214,5.8737e-07,8.7948e+07,1.5405,0.64157,0.46109,0.1,0.44575,1.574,0.32815,0.36306,0.7,9.4274e-06,1,8.0621,0.41307,4974.7,3690.7,3341.6,2970.8,1816.4,2426.6,98009
0.33,0.13199,1.1195e+08,1.9765,0.99965,0.23148,0.35937,0.69991,2.1555,0.22337,0.6185,0.36943,0.26667,0.41496,3.9901,5.6431e-06,2059.7,1504.4,2507.6,4168.1,1370.9,15486,98048
0.17526,2.001e-08,1.5185e+08,2.2515,0.53755,0.13283,0.2665,0.6578,1.1069,0.28222,0.22159,0.69732,0.30544,0.45111,6.9484,0.1753,271.95,42.441,16268,2356.5,3759.8,14705,98056
0.17526,2.001e-08,1.5185e+08,2.2515,0.53755,0.13283,0.2665,0.6578,1.1069,0.28222,0.22159,0.69732,0.30544,0.45111,6.9484,0.1753,271.95,42.441,16268,2356.5,3759.8,14705,98056
0.20603,1.1025e-05,1.4105e+08,1.3353,0.86753,0.48162,0.13877,0.44699,1.7406,0.8741,0.263,0.34954,0.021583,0.021583,3.626,0.5086,571.06,4020.8,10264,2235.7,613.57,8314.9,98529
0.24256,0.049045,1.8618e+08,2.4736,0.531,0.17016,0.2637,0.7,2.149,0.34399,0.25048,0.53414,8.8926e-09,0.10706,5.2588,0.49691,765.87,3321,3529,8.9843,3127.8,0.0001798,98688
0.18872,5.9449e-07,1.7174e+08,2.1116,0.28271,0.15128,0.34581,0.7,2.1372,0.45325,0.19566,0.7,3.2223e-06,1,10,0.13504,1477.4,2595.9,19520,3600.4,3358.4,13790,98800
0.12414,2.3697e-07,6.065e+07,0.82086,0.69833,0.16628,0.89995,0.3,1.5008,0.9,0.14205,0.43968,0.11537,0.11668,4.3954,0.98096,69.946,1329.7,1958.6,4832.8,3084.2,10330,98856
0.12249,1.1889e-06,1.2677e+08,1.5785,0.30911,0.4208,0.1,0.7,3.275,0.11293,0.43829,0.7,0.99999,0.99999,7.0115,0.85277,2095.5,4555,18139,609.95,1.8611e-06,5952.4,98904
0.12249,1.1889e-06,1.2677e+08,1.5785,0.30911,0.4208,0.1,0.7,3.275,0.11293,0.43829,0.7,0.99999,0.99999,7.0115,0.85277,2095.5,4555,18139,609.95,1.8611e-06,5952.4,98904
1.0189e-08,2.2566e-07,1.7053e+07,1.4312,0.0094127,0.28416,0.29597,0.67048,2.1135,0.20131,0.42299,0.50529,0.01077,0.012527,9.8279,0.0014413,711,1.938e-08,18444,5000,3739.3,3262.5,99013
0.217,0.062468,1.0304e+08,2.459,0.11263,0.36702,0.10623,0.69188,2.4388,0.35791,0.10031,0.4446,4.1204e-05,0.6543,1.3145,0.30674,2747.3,3126.1,20000,4596.3,854.76,16985,99159
0.14833,6.0625e-07,8.3004e+07,0.81113,0.085803,0.9,0.48357,0.7,1.2988,0.32507,0.63018,0.33673,0.16624,0.16635,4.0326,0.88028,65.842,3607.6,2349.4,2133.5,4391.3,734.45,99297
0.095557,0.012858,1.4564e+07,0.7266,0.1378,0.30623,0.64027,0.3,1,0.46254,0.23938,0.52696,1,1,4.4608,0.77424,227.56,2677.9,12278,2687.3,1020.9,9072.6,99556
0.13493,4.6261e-08,3.4338e+07,2.2751,0.25554,0.1,0.2827,0.37007,1.4868,0.27581,0.15126,0.3,0.17682,0.23583,3.882,3.6076e-07,4070.7,3354.7,5703.8,3334,3.5808e-10,10364,99804
0.2301,0.012552,1.4338e+08,1.4222,0.44168,0.4201,0.28767,0.6264,1.9147,0.20161,0.59926,0.40052,1.2532e-05,0.99999,4.409,0.4082,3958.7,0.32731,6461.2,5000,4452.5,7810.2,99860
0.13808,0.0081841,2.5401e+07,2.0815,0.63482,0.22275,0.16913,0.68987,2.1373,0.38017,0.13168,0.7,0.0022782,1,6.5454,0.2732,1064.8,2876.4,3086,4999.6,237.11,15886,99869
0.12523,6.8903e-06,8.1831e+06,2.4089,0.12802,0.36734,0.15457,0.7,2.1498,0.47267,0.1028,0.68058,1.474e-07,0.63291,4.7665,0.35094,3818.8,1616,100.9,3512,3.7942e-11,1517.9,99886
0.16954,0.0020803,5.3229e+07,2.1542,0.47429,0.20021,0.1494,0.47155,1.7937,0.19633,0.9,0.7,8.7618e-05,0.26405,6.657,0.21555,0.034967,291.33,13353,1.2275,1485.8,5028.2,99921
0.16849,0.014539,5.4772e+07,3.07,0.0724,0.10854,0.35003,0.60796,2.1496,0.12058,0.50938,0.7,0.28717,0.93918,6.4848,6.1503e-09,5.0804e-10,2882.1,18942,1099.3,3421.5,2431.2,99945
0.12599,1.1204e-09,1.4135e+08,1.7377,0.9999,0.29596,0.1,0.7,2.1697,0.32505,0.49715,0.7,1.6103e-08,1,6.4695,0.064023,0.0049807,4992,12493,2931.2,948.14,236.22,1.0003e+05
0.17551,3.7883e-08,2.8115e+07,1.6969,0.22922,0.51485,0.10013,0.4685,1.6907,0.12422,0.89346,0.3242,0.66498,0.66499,3.5724,8.9486e-07,4815.7,3842.7,16998,0.0024814,4999.8,7795,1.0006e+05
0.93503,0.80016,5.8377e+07,3.8915,1,0.10269,0.38172,0.61255,2,0.89997,0.13152,0.68051,5.7354e-05,0.0014422,6.4964,0.99998,5000,4999.9,20000,4635,25.852,15800,1.0034e+05
0.005583,4.7645e-08,3.2813e+07,6.1966,0.0092081,0.40648,0.1,0.7,2.1055,0.1,0.1,0.62892,0.0054945,0.44518,6.1783,0.00039483,206.7,429.99,7303,1894.8,3862,4912.5,1.0038e+05
0.16959,0.00072571,8.2567e+07,1.8674,0.45186,0.25886,0.17867,0.7,2.8039,0.26619,0.56611,0.69999,0.38772,0.5014,1.935,0.028139,3697.2,4672.7,18219,0.011966,5000,7.4768e-09,1.0042e+05
0.12619,5.4969e-07,3.3899e+07,1.6831,0.61911,0.28117,0.14734,0.69995,3.49,0.32842,0.30767,0.6111,0.42041,0.52381,6.0825,0.13656,4363,3193.6,10654,1.0533e-06,3250.2,1751.8,1.0087e+05
0.13824,0.0027267,5.7556e+07,1.9936,0.53653,0.19591,0.20096,0.7,2.5045,0.10132,0.34041,0.35316,0.58921,1,3.8512,0.22383,3495.6,4649.3,3792,5.2e-07,2447.8,18885,1.0096e+05
0.13418,0.00030874,1.4167e+08,1.5084,0.18888,0.28974,0.13231,0.3,1.5086,0.89315,0.10955,0.69997,1.7362e-07,0.57412,5.8469,0.2394,2427.6,1.5303,10232,3680.9,4996.6,12385,1.0098e+05
0.18123,0.0050806,9.5047e+07,1.9609,0.14205,0.56513,0.13628,0.7,2.0185,0.1,0.46769,0.36932,0.00332,0.97941,3.9101,0.40993,1826.7,3915.9,577.05,3679.5,4687,16397,1.0121e+05
0.17851,0.017682,1.9026e+08,1.1289,0.45803,0.89751,0.104,0.48106,1.8115,0.7096,0.4499,0.69988,0.31886,1,6.7616,0.00024778,4726.9,4966.3,3837.5,2011.3,4.5051e-05,14803,1.013e+05
0.18678,0.010277,7.3019e+07,3.7299,0.45977,0.11813,0.13041,0.69602,2.09,0.19515,0.1,0.40231,0.43939,0.43941,1.2805,0.016181,3660.6,1576.8,8486.4,1346,0.035547,14476,1.0138e+05
0.18778,1.01e-07,4.2991e+07,1.0374,0.65447,0.89133,0.10751,0.30471,1.4488,0.69424,0.48143,0.7,2.7398e-06,0.10241,6.6128,0.82767,753.11,253.52,4885.2,4999.4,3051.2,9360.5,1.0151e+05
0.18778,1.01e-07,4.2991e+07,1.0374,0.65447,0.89133,0.10751,0.30471,1.4488,0.69424,0.48143,0.7,2.7398e-06,0.10241,6.6128,0.82767,753.11,253.52,4885.2,4999.4,3051.2,9360.5,1.0151e+05
0.18286,0.0040337,2.2908e+07,1.3639,0.32678,0.42361,0.35332,0.69961,2.1123,0.89016,0.14529,0.69999,0.022148,0.14908,6.1938,0.8844,4.8344e-05,5000,5660.9,4999.9,3058.7,10486,1.017e+05
0.52676,0.31893,1.3057e+08,3.0097,0.87819,0.1033,0.52234,0.62416,2.0492,0.24182,0.49561,0.7,0.36987,0.54411,6.6614,0.015706,0.00030082,270.26,6437.7,5000,2434.8,16532,1.0238e+05
0.25077,0.18139,3.5245e+07,4.7166,0.010268,0.11818,0.58963,0.5476,1.0323,0.13368,0.10222,0.47799,0.43199,0.43199,3.3867,0.057378,926.18,1645.9,5409.5,1101.4,1.473e-07,14815,1.0254e+05
0.10253,9.2705e-08,6.2385e+06,1.7723,0.37722,0.26526,0.17316,0.46231,1.8609,0.1202,0.34505,0.6999,0.44466,0.44528,6.5821,0.75725,164.01,1023.5,1808.8,988.35,4253.3,19167,1.0262e+05
2.417e-07,0.0017045,1.0945e+08,1.2256,0.0092654,0.20217,0.85453,0.5552,1.9216,0.10271,0.1,0.64723,0.4832,0.48321,6.4109,0.15029,224.63,2232.6,11801,3224.5,4654.6,19491,1.0266e+05
0.17399,0.00017366,9.6815e+07,2.4047,0.40931,0.10002,0.32247,0.50503,1,0.31474,0.16596,0.7,0.54246,0.54246,6.0929,0.085708,704.44,3693.4,7847.9,3454.2,7.9305e-05,17788,1.0282e+05
0.17399,0.00017366,9.6815e+07,2.4047,0.40931,0.10002,0.32247,0.50503,1,0.31474,0.16596,0.7,0.54246,0.54246,6.0929,0.085708,704.44,3693.4,7847.9,3454.2,7.9305e-05,17788,1.0282e+05
0.0012466,8.5979e-09,1.3207e+07,2.711,0.0092341,0.9,0.10012,0.69947,3.7105,0.1,0.89924,0.3,0.0018282,0.0018283,3.4691,0.28743,3850.2,79.397,12340,429.92,917.98,9965.1,1.0302e+05
0.15647,0.057971,1.7945e+07,1.908,0.98834,0.10177,0.42113,0.69836,2.2626,0.17816,0.17024,0.66847,2.7847e-09,1,7.2023,1,4617.9,1744.4,4096.7,3521.4,851.36,12799,1.0334e+05
0.15647,0.057971,1.7945e+07,1.908,0.98834,0.10177,0.42113,0.69836,2.2626,0.17816,0.17024,0.66847,2.7847e-09,1,7.2023,1,4617.9,1744.4,4096.7,3521.4,851.36,12799,1.0334e+05
0.15658,1.1438e-08,2.5509e+07,1.0904,0.14759,0.7184,0.23919,0.46281,1.7712,0.25183,0.8766,0.7,1.2317e-10,0.66116,10,0.68532,0.041636,1842.6,6699.3,1129.2,3502.6,3960.6,1.0386e+05
0.15658,1.1438e-08,2.5509e+07,1.0904,0.14759,0.7184,0.23919,0.46281,1.7712,0.25183,0.8766,0.7,1.2317e-10,0.66116,10,0.68532,0.041636,1842.6,6699.3,1129.2,3502.6,3960.6,1.0386e+05
0.90217,1,1.6079e+08,4.6604,0.01333,0.37434,0.1354,0.69608,1.5282,0.20001,0.25409,0.7,0.94945,0.99989,10,0.22409,0.00028345,3137.2,3007,2976.8,2164,17881,1.0406e+05
0.1838,2.4859e-08,8.9421e+07,2.3661,1,0.15268,0.1,0.3,1.5044,0.22853,0.10006,0.64373,1.2295e-05,1,10,0.99877,3479.3,1959.9,9693.6,0.4842,4566.5,9087,1.0424e+05
0.1838,2.4859e-08,8.9421e+07,2.3661,1,0.15268,0.1,0.3,1.5044,0.22853,0.10006,0.64373,1.2295e-05,1,10,0.99877,3479.3,1959.9,9693.6,0.4842,4566.5,9087,1.0424e+05
0.31273,0.10285,1.5558e+08,1.8701,0.1328,0.43454,0.19011,0.48144,1.7729,0.37685,0.31826,0.33654,0.27534,0.27534,3.2759,1.4922e-06,2389.8,3.4826e-05,14877,2785.2,122.93,19386,1.0427e+05
0.16843,0.0045972,5.3227e+07,2.7441,0.91809,0.21862,0.1002,0.63022,1.9732,0.28774,0.24422,0.63098,0.13094,0.97578,5.8948,0.001889,192.66,2093.8,2945.4,2697.4,307.33,15562,1.0432e+05
0.39269,0.21784,1.4664e+08,4.6228,0.22937,0.12197,0.17378,0.7,2.1764,0.25726,0.21938,0.59547,0.036839,0.054007,5.9433,5.7989e-08,1600.1,4198.9,0.0053758,549.29,1615.9,14964,1.0439e+05
0.23267,0.00061128,1.9258e+08,1.1854,0.99997,0.89998,0.10609,0.32909,1.5535,0.10238,0.89256,0.30007,0.98069,0.99977,3.4584,0.68922,120.62,456.28,2010.6,2578.1,4882.6,12506,1.0446e+05
0.17169,2.01e-05,3.5708e+07,1.3395,0.68832,0.80724,0.1,0.67637,2.1371,0.73207,0.24103,0.5733,0.12591,0.88548,1,0.1222,40.158,855.37,8150,1675.8,0.95344,16367,1.0476e+05
0.247,0.038474,1.2486e+08,3.1287,0.59475,0.32307,0.10001,0.69861,2.1617,0.17825,0.20982,0.69733,0.33792,0.71576,6.5205,0.37881,1541.8,1266.7,0.024931,2530.7,4418.6,6974.4,1.0476e+05
0.12734,0.0094917,3.2859e+07,3.155,0.015854,0.35099,0.1,0.3,1.461,0.36562,0.17227,0.53806,2.4479e-06,0.05157,4.578,0.20585,9.3204e-09,4534.3,6932,2948.6,1964.7,5434.1,1.0493e+05
0.12734,0.0094917,3.2859e+07,3.155,0.015854,0.35099,0.1,0.3,1.461,0.36562,0.17227,0.53806,2.4479e-06,0.05157,4.578,0.20585,9.3204e-09,4534.3,6932,2948.6,1964.7,5434.1,1.0493e+05
0.12734,0.0094917,3.2859e+07,3.155,0.015854,0.35099,0.1,0.3,1.461,0.36562,0.17227,0.53806,2.4479e-06,0.05157,4.578,0.20585,9.3204e-09,4534.3,6932,2948.6,1964.7,5434.1,1.0493e+05
0.099816,0.010968,1.0046e+07,0.49106,0.99983,0.81023,0.29684,0.5512,1.9231,0.9,0.28108,0.69559,0.54148,0.54148,6.3499,0.99999,3232.3,1170.1,15694,0.012542,3.7886,18885,1.0502e+05
0.10181,0.00069867,9.987e+07,1.1473,0.078584,0.88205,0.1,0.7,1,0.75014,0.10118,0.50333,0.88884,0.96411,5.1596,0.25644,2201.5,5000,15675,1793.7,1.8782e-09,4177.8,1.0505e+05
0.28411,0.096833,1.8679e+08,1.5615,0.81242,0.44299,0.10163,0.3,2.2871,0.69296,0.2249,0.48538,0.79393,0.81961,4.8323,0.045922,1108.8,239.7,11530,0.00011882,916.33,7106.4,1.0519e+05
0.10869,7.1874e-08,5.9625e+07,0.90832,0.17986,0.37814,0.2632,0.3,1.2397,0.73947,0.3174,0.69288,0.22976,0.22977,5.8,0.17666,3918.4,774.08,7100.2,3295,1.8728e-05,18558,1.0528e+05
0.62339,0.49296,1.3824e+08,3.3114,0.39384,0.12122,0.3128,0.51275,1.8798,0.57768,0.2375,0.7,0.08803,0.088047,6.4915,1.6034e-07,453.99,2984.8,5313.1,0.00028785,531.34,2429.3,1.0573e+05
3.8987e-09,5.3264e-05,1.4591e+07,5.8964,0.0091761,0.1112,0.1,0.40748,1.6814,0.9,0.9,0.3,0.00062529,0.010104,8.78,0.0019953,2055,4913,18448,1340.8,2594.2,7658.1,1.059e+05
0.20932,5.594e-05,1.8187e+08,1.3624,0.42112,0.9,0.10842,0.68143,2.1398,0.9,0.62528,0.30612,0.00010664,0.15474,3.9279,0.035555,43.141,2739.4,10673,719.11,373.8,15325,1.0591e+05
